class_name,file_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0_005.JPG,0.0,0.0,0.3576620803992998,0.197190146293743,0.543187359390638,0.5218689088213282,0.7469158264122053,0.7310056404603816,0.9000964890215807,0.9395333784752463,0.05950970702066336,0.9916489468862631,0.48859263421000254,1.3437498013425841,0.795812348317363,1.228984406263546,0.9141940932426287,1.0229399930680572,-7.10084833711509e-17,1.0,0.485007404245915,1.4229651920521549,0.8245952435866485,1.268611100461745,0.9481784123564139,1.060315127835187,0.03469774679703452,0.9666718273765211,0.5066103101873507,1.4314878465086547,0.8332351679726971,1.2737876730454911,0.9355489084628417,1.055231605976148,0.16694292431407248,0.8768134899152968,0.5732860254107184,1.2211600702651164,0.8108963286206108,1.1272688096992143,0.8805098090739538,0.9513782023601712
0,0_005_mirror.png,0.0,0.0,0.3713601448532157,0.26985443559480843,0.54200443730196,0.5430085782882865,0.7029999751132956,0.7768420949321565,0.8530977715999084,0.9592207640386166,0.03784577037364329,0.9941550167930591,0.46368164743442847,1.3129096141161687,0.7248192497662185,1.2167616045774217,0.880635741920884,1.0386961624121787,1.2215206686133296e-16,1.0,0.4826482687192709,1.4217114041030496,0.7544147737411446,1.295514445951081,0.8856704133384664,1.0813727457747004,0.05238509301589639,0.9663833418678089,0.5234639580208049,1.3946442720364796,0.7708375396061635,1.2695446990659713,0.8734126234339611,1.0641811113480064,0.1806152223180839,0.900857867730064,0.5696456864906922,1.2000949315610516,0.7490204999450569,1.1302743639491462,0.8420735313165283,0.980324319992255
0,0_006.JPG,0.0,0.0,0.33345588679642196,0.27150638730115123,0.5045376942199775,0.586417966503868,0.660197966962819,0.7824001418373948,0.7419936949643048,0.9718378874483315,0.04227451972953089,1.0253732083691702,0.44677940497710306,1.4779893967862023,0.7493816395558587,1.3502155961997246,0.8519865385730078,1.1135183765502772,-3.801157552636865e-16,0.9999999999999998,0.4640510305381779,1.5000044938915706,0.7887253902920172,1.315000247927903,0.8798135089415464,1.098521034024962,0.06226873688840307,0.9209605901857523,0.513184176326734,1.419641262518455,0.8098374001371611,1.2475510174808981,0.8813399286015503,1.035191237701604,0.21307916444078925,0.7730582797052097,0.5800679883567392,1.1366237743212375,0.8048884828603173,1.0422005708411237,0.8595348642058213,0.8744808389238228
0,0_006_mirror.png,0.0,0.0,0.3227238065964128,0.3190604871303079,0.48851300097533384,0.5941134412355256,0.6125866955288853,0.8236457777345566,0.7077514153701989,0.9764034499088402,0.044459789631367104,1.016001620452066,0.4326100261158173,1.3889764569235472,0.6817377527643345,1.2609405608136879,0.7690959445452069,1.0527029372036445,2.861209352194375e-16,1.0000000000000002,0.4706624187690516,1.4169899007524815,0.7133580603105956,1.2457940075901883,0.7629715253885858,1.0057749585995266,0.043098413647087934,0.9278608927499871,0.5083715228795984,1.3482902192747799,0.7374496869102268,1.1786987956426802,0.7731361882117731,0.9558448180483424,0.1476943482195542,0.8061264611389184,0.5393381774866937,1.1008705597681172,0.708594200982925,0.9836023408369698,0.7384772624780273,0.7944136070543953
0,0_007.JPG,0.0,0.0,0.39398161577614976,0.16188160192389991,0.6058133550725738,0.5851789848780553,0.79775076493962,0.8829318718973156,0.926799498086125,1.1520828683264632,0.10076964863285359,0.9636360762598855,0.49255716221731927,1.4245210284676106,0.8601679760635146,1.5426537007837713,1.1266512893018887,1.538648398190201,9.949527217840569e-17,1.0,0.4662879847122017,1.5188599775942961,0.889028612191362,1.6026788060666233,1.1907748789935806,1.5494067889541618,0.012441713824541178,0.9754780483116487,0.48814914656063596,1.5011894201029483,0.9154574124002324,1.5942230555580932,1.202971457766892,1.5446298116547126,0.1401733829760442,0.910488642915477,0.5266324588989102,1.3585449902848954,0.8447938232453718,1.5237626073063815,1.0712842780395997,1.578935738571574
0,0_007_mirror.png,0.0,0.0,0.39076236868563435,0.2684326533777457,0.5803724350009157,0.6420424574003754,0.7634817315967413,0.9160140161121183,0.926078248781044,1.1284120098486017,0.03687072881809724,0.9901545003428533,0.4377834156576489,1.3306419878691034,0.7119089419992465,1.4433394525012087,0.9328530920403271,1.4921886511644764,0.0,1.0000000000000002,0.4378129975817631,1.453733107321173,0.7495393859756441,1.535543838954884,1.0110626415865045,1.5353908776618466,0.0695678656971192,0.9725083314835492,0.47825654171039406,1.4180813996346224,0.7622853335275946,1.5260096364249973,0.9857392160353562,1.5644071500223757,0.24706754001470582,0.9053487842604783,0.554425092299319,1.2838036118277474,0.7510148900430713,1.4144889345504188,0.9165064100374688,1.4733997030323258
0,0_008.JPG,0.0,0.0,0.36897995581675747,0.2489199645233428,0.5474379957962454,0.542863359813392,0.7450609372808297,0.7150917077554239,0.8446614406011524,0.9408459567731929,0.04055869906468257,1.0088570958406315,0.421278576021025,1.401496874816856,0.7308859401199088,1.3394539799120173,0.8407021126450634,1.1557386542722567,-2.4886945715941965e-16,0.9999999999999999,0.41793340290140923,1.4882932906419877,0.7571597269076281,1.3863474304546488,0.8713063609332443,1.188025935467009,0.05450884891859857,0.9500461745695734,0.45833373927764326,1.4603410274862256,0.7782984015548728,1.3459471599389725,0.857257796892372,1.1614330132916615,0.20529928638825257,0.8456912575288512,0.5883962552186195,1.205364909369753,0.8405326325874808,1.1528675562977597,0.9066734581192597,1.018994960995884
0,0_008_mirror.png,0.0,0.0,0.3940970710590899,0.3107870396317217,0.5519195554807634,0.5960107709055646,0.7100372778646103,0.8227757838622339,0.8131467968370917,1.000787747503926,0.03295660522001575,1.0211583098707324,0.39618943348175234,1.384688320555365,0.6527238788227356,1.3151967619486638,0.7807312813723692,1.1485007321138165,7.357177445906668e-17,1.0,0.4019588150301174,1.4714492618801684,0.6618951873931198,1.369513249625725,0.7624561736064437,1.1767226833275322,0.06442952382425773,0.919264353183456,0.42654390211439586,1.4027592479025226,0.6710692488898127,1.336379356565261,0.771568994491185,1.170105333303494,0.2087849135303471,0.8092879946696566,0.5551310090120418,1.174158122578224,0.7284668096343193,1.1491252706421962,0.8067685295060244,1.0283281344416961
0,0_009.JPG,0.0,0.0,0.30754561512216116,0.23219311910433846,0.4739161744405842,0.5068544902984846,0.6255605479644639,0.6716407557750277,0.6524549370791247,0.8275784347721424,0.055444245075320135,1.0103235336537768,0.34551840488827745,1.3828229635151292,0.5870100278245136,1.292620166393787,0.6315680093340026,1.0971957476165406,1.2307897255067429e-16,1.0,0.3687945619395964,1.4438499200503783,0.6366730057850403,1.2972739046823212,0.6604925951968278,1.1027132327446465,0.02216575143689901,0.9409455919219049,0.3676070194346588,1.400571723730873,0.6199889307996157,1.2537598792276323,0.6406566535514363,1.0765168681887791,0.11649024962894441,0.8293572912315692,0.41593254687816045,1.1878792551082007,0.6045202228183708,1.1020256441633927,0.618964070493309,0.9508785893032258
0,0_009_mirror.png,0.0,0.0,0.33490123423846907,0.24092960017461748,0.4785649648264586,0.5150704075217479,0.6123761267563731,0.7376306911292928,0.6721919932937438,0.8940174057898814,0.041817083135311316,1.0105179896602257,0.35215401705426236,1.347865833137266,0.5639795724428789,1.2507527743287026,0.6388630678244185,1.0824243345652171,-6.663266333129539e-16,0.9999999999999999,0.39157057268149115,1.4324965706462367,0.6153682817467814,1.3040109424844937,0.6353398889143519,1.104808538369193,0.017569929245264924,0.9315910765700901,0.3661111130877708,1.3559972403297669,0.584318587878741,1.2587270645404385,0.6199050682076555,1.0775490745291394,0.08529913989285176,0.8300227954210991,0.36470732100075376,1.1725211246759992,0.538309234391179,1.1221354729602537,0.5912991701526851,0.9759568988116745
0,0_011.JPG,0.0,0.0,-0.38870285211202193,0.1294827116857597,-0.6520050480777048,0.5353489812323121,-0.8801914003429431,0.8822272194583852,-0.9877141966768315,1.232629477044378,-0.2319067460554053,0.9541627061327689,-0.45829878993304596,1.5181897241809752,-0.7169405012114817,1.6073559664897092,-0.8328801025537389,1.5204126370237623,0.0,0.9999999999999998,-0.2645348404190865,1.6068907869436146,-0.5677203956471755,1.7034657262837523,-0.735974542233534,1.6368941587167953,0.1285632360730483,1.0038214238452594,-0.16877038109408635,1.5471356787078612,-0.468949112086349,1.634717918647403,-0.6391597798612013,1.5945398325222493,0.1606351832514653,0.9778290522879892,-0.10967486028782927,1.4109646827391014,-0.350911751343803,1.5225241505276101,-0.4919089310457537,1.5173846405374154
0,0_011_mirror.png,0.0,0.0,0.36220824774725247,0.2806725855634652,0.567403214854957,0.6278714094895633,0.7635527638644755,0.8843785731656753,0.9183215808528978,1.1118969242050485,0.01819642862883658,0.9902007022791535,0.3705176839460597,1.3977848300597495,0.6118292910643421,1.4356399647682896,0.7839569654776527,1.3825388882608474,0.0,1.0,0.38287629090461683,1.4873338804274603,0.6451837202190601,1.499450876579978,0.8448939830807468,1.422149796072744,0.07851319063385631,0.9567399382944269,0.44101740786169524,1.4503936335594179,0.6835531127464525,1.5048299460449344,0.8560904571554937,1.4827888506582656,0.24697060784902156,0.8736752736049714,0.4783629577783714,1.29386000391055,0.6332854367830181,1.4156428114633783,0.7612270892342268,1.4519506339415793
0,0_012.JPG,0.0,0.0,0.40451833012012384,0.3402088844070912,0.5659314782595254,0.6862402513264924,0.7153758485610194,0.8913471894352235,0.8208374278006525,1.0929226351309838,0.04841112971060052,1.0166955601425962,0.3128257770984205,1.346655339257942,0.5786161559369167,1.4240291338638476,0.7854116033266244,1.4263438012773275,3.6643663199783857e-16,1.0000000000000002,0.3446435490139432,1.4099812223490786,0.6320818665544136,1.4443238261578748,0.8319228374323979,1.3710589241211655,0.03688629072974853,0.9349312759965367,0.34546224135796527,1.3733644373982743,0.6410993123215796,1.44674710465747,0.8620436989153317,1.416218870407093,0.16188917593572638,0.8203376056356307,0.3919739675565553,1.1854425035292702,0.6101498711602483,1.360247139662063,0.7918178709970322,1.4465786809996384
0,0_012_mirror.png,0.0,0.0,0.3677729045584284,0.35178117668330044,0.525687231572305,0.7241840014180435,0.6780174418571636,0.976097714599534,0.7846457167015201,1.1775091529325066,0.051443949951180235,1.0365846370463192,0.34656547531897486,1.3407553301615123,0.5703063192766538,1.4034725441530571,0.7510055917628177,1.42355501539635,-1.3196138253228978e-16,0.9999999999999999,0.36263129873714867,1.4324840582527638,0.6139601380347764,1.438034104433839,0.7864407344371953,1.3784882894597432,0.022818020556065282,0.905884071047782,0.34595621337812266,1.3482242845840844,0.6047557372148378,1.4111066457455606,0.7830854139412742,1.405324387110105,0.12226500012809209,0.76906592680549,0.34889912174101984,1.1311207067430677,0.505533303205603,1.2904125846381116,0.6251071015445717,1.3913903622583483
0,0_013.JPG,0.0,0.0,0.3593391259654791,0.211091041311164,0.5704374827019659,0.5594286996083314,0.8135540115578855,0.7796813586303336,0.9488412674976512,1.02950342858943,0.03507198150479962,0.9718246074290062,0.4613605112705953,1.2328146210729005,0.7558774631490445,1.2234135660849734,0.900168913678681,1.1179078659367305,0.0,1.0,0.4298496031754978,1.371941800922092,0.7468633670155054,1.3637009375316742,0.9321925976011936,1.2398666997788372,0.044184669227980804,0.9826326857395137,0.4722391522891762,1.3681256217844544,0.7884337017743452,1.3457033483435263,0.9531784017169065,1.2410632608750527,0.1857632921996502,0.9051285935011809,0.5669385486769799,1.1989619511128686,0.8106817069939238,1.2130849338570555,0.9477708700591639,1.1718377983125072
0,0_013_mirror.png,0.0,0.0,0.38829407454626325,0.25616296233850283,0.5825369330400856,0.5606677787577627,0.7880919267979674,0.7955757777689147,0.932534569392338,0.9890340482419907,0.03273594159898615,0.9946005007161213,0.4858328346486085,1.2786689721291076,0.7609569624725014,1.267846408787471,0.9654736814347856,1.178127890938738,-7.028657138006596e-17,0.9999999999999999,0.5071156822750468,1.3941900811166834,0.7801920268165816,1.3457862411521817,0.9807988823552534,1.2266190451527106,0.05831139208449064,0.970722509533782,0.554799245416633,1.3400865222504237,0.8169680839189674,1.3098189430409548,0.9773138593508239,1.230938058540859,0.21128841541445056,0.8970534586371223,0.5861836276798352,1.184166662879955,0.7826381190790435,1.1954428153811842,0.9210096990937859,1.130970566903251
0,0_014.JPG,0.0,0.0,0.4436055844834166,0.289300182439872,0.609371991526705,0.6743854303055862,0.7814776820007007,0.9289549725721851,0.8713998106603055,1.1962241662116062,0.07841678861055358,0.9911362595603253,0.358555841004441,1.4084758562404143,0.6691584277776912,1.382851695904363,0.8072148838997008,1.233183554910561,-1.9793651254589137e-16,0.9999999999999999,0.33628397871773213,1.5219417388557535,0.7100859148427917,1.4623678114121113,0.8534613725263215,1.2536157842104543,0.008491510496189621,0.9804110726792652,0.350973843579659,1.5109971337550157,0.6925367201968246,1.4311316098788045,0.8065703497683705,1.2487967866368395,0.09678542805262084,0.9093934796738331,0.40431036694081546,1.3142565598222953,0.6609475228300427,1.3189016022313118,0.7646509006293482,1.2248428729854564
0,0_014_mirror.png,0.0,0.0,0.38689739702612785,0.2667918380443246,0.5861336226941177,0.6217179987461188,0.7760095488777112,0.9041518765541579,0.877876766877049,1.1420588005573724,0.0388849747958456,0.9934542603463054,0.4222176275670376,1.349203015835658,0.6806567826338099,1.283437119946883,0.8195961049063359,1.1088028573159645,-1.4435418193513285e-16,0.9999999999999999,0.48225945561735795,1.4505770473684954,0.7629402517123645,1.3119056956577027,0.8451895885210376,1.0859713209360335,0.030445564624324982,0.9617772641713941,0.47040120777627664,1.4297925343438338,0.7391980056005842,1.3051028927738637,0.8107521715618866,1.0894800906740139,0.13464464553298908,0.8967351850334186,0.48262035177835266,1.266028314903526,0.6785075825732186,1.2099299986127168,0.7454405576131942,1.0379257273201772
0,0_015.JPG,0.0,0.0,0.2977809221986174,0.21777721784990978,0.44078682645343353,0.5601311511077651,0.5904362563850105,0.7725137997177168,0.6841353132963512,1.0085989347680473,0.038284054491753414,0.9745257402102278,0.25518852571111184,1.3309288703982325,0.52932913711976,1.3609051701861137,0.6900289596391186,1.2434399178273836,4.046587639450383e-17,1.0000000000000002,0.21893114855025742,1.419086987163977,0.534998928463658,1.4203892538457505,0.6998187558373332,1.2616936496480877,0.01619304785566001,0.9825560259310969,0.22570154940885745,1.4215505186532846,0.536736998677314,1.4237773600645045,0.7028283142855245,1.2979510676561221,0.09022111978607689,0.9149125537507741,0.25982617530751195,1.2922342831600462,0.46925416530118225,1.388254269513115,0.6089471239748088,1.3706756585498834
0,0_015_mirror.png,0.0,0.0,0.3230487740812179,0.2525009158170969,0.49003651079870786,0.586728853301022,0.6494325766318375,0.820818657964553,0.7998142411911616,1.0360047228559677,0.05464210838521864,1.0180106866492058,0.36248008059620435,1.330277647677442,0.5961398404536788,1.317767067379245,0.7435306827990799,1.2248102393239493,4.40658058593464e-16,1.0,0.3579949880800422,1.3839897668016017,0.611267793387951,1.3485276398783477,0.7705212782857869,1.2314339470587823,0.014999076938789683,0.921283687416371,0.3426645720642803,1.3283807405356696,0.605556851136734,1.3415143438212325,0.7639493650880574,1.2722535389859801,0.10576601040698833,0.7927766645073959,0.31233784729310315,1.1535180297198977,0.46936680796209496,1.3128664680915616,0.5803450796625487,1.391030436033755
0,0_016.JPG,0.0,0.0,0.3267323784282379,0.30231851826934764,0.48561033770150297,0.6415383577033981,0.6604644222085009,0.8623624711594544,0.7784605370512939,1.0488110128605315,0.03131083613957697,1.0316789519503506,0.2951379453032711,1.4754496963982633,0.568980055259526,1.3956193245444846,0.6580035824394003,1.2023629816963162,1.1290753446615023e-16,1.0000000000000002,0.3314904206037285,1.5105439138340317,0.6259110366847879,1.4013483781075025,0.696013063479791,1.2146853122738812,0.06230570492876928,0.9099614526838252,0.39809137405159495,1.3803544499662064,0.6739601180025543,1.2631142171488845,0.727234390331812,1.0896109847228275,0.20610635897000706,0.7646807065404496,0.4936832909177973,1.1344707497084017,0.6842072113826474,1.0821531543688396,0.7130943828645535,0.9379142538533987
0,0_016_mirror.png,0.0,0.0,0.30852546735132624,0.36138099231931475,0.45326303619245767,0.6824711004701683,0.6098422817241891,0.9287376569917172,0.7303224486211565,1.1207287813159725,0.019426904945586968,1.0461316975945534,0.3046030913695219,1.5156470237799935,0.5694086456281807,1.4349025407577485,0.654572471251117,1.2634621031954483,-6.941169091800907e-17,0.9999999999999999,0.33085643758413974,1.5127893897762978,0.6045941501597286,1.4039367129540679,0.6573468666161895,1.222289791268722,0.050927656826793385,0.9006108354699399,0.40676061196841035,1.3866039982497693,0.6461654218415571,1.2657786377689244,0.6727757300966026,1.0772753960169017,0.16021378098099778,0.7586488459354568,0.46253016112190476,1.1598396211443807,0.630590360070778,1.1219991412016534,0.6540207018709315,0.962099249763532
0,0_017.JPG,0.0,0.0,0.3452290463365959,0.22730563707504747,0.4939981963400861,0.49382942037473204,0.6573164580600047,0.6603141604806734,0.772223170864281,0.8669827873569796,0.041546950314351905,0.9915634939998316,0.33995750617517567,1.3284593547728978,0.540446331421094,1.1971964608394858,0.5611789861533645,0.9913546080795834,-4.3006050993669624e-17,1.0000000000000002,0.3553687500799674,1.3779863915423027,0.5621122855176695,1.2337146011113782,0.5805906746574218,1.0570967247092236,0.04795270802526225,0.9584035938620608,0.40919556183658373,1.336528893858273,0.6064789382357342,1.1848486126533209,0.6112307399064129,1.0048969195645985,0.1780969234632847,0.8658024250901843,0.5007061105050093,1.132979780306343,0.6335494453450956,1.0167618394805171,0.6096280223530827,0.8534809708764252
0,0_017_mirror.png,0.0,0.0,0.3616510303055013,0.2859962808799888,0.5039746572184336,0.51850178816288,0.6280167629242971,0.6845820292129637,0.7034013718404296,0.8256409536305359,0.006801611208149304,0.9755920991107142,0.354290627016477,1.2674690931346357,0.5134901615578181,1.120010511107843,0.543686242652242,0.9248136359526381,7.774906815297584e-17,1.0,0.391349889090718,1.3330894074111945,0.5669527005739361,1.158242688956668,0.5543182253049349,0.963572536801648,0.06283483762925811,0.9634409659975367,0.4257339310227017,1.3179220932872826,0.5856734985242049,1.147262412836392,0.5672707642482969,0.9548421773929593,0.16925578183419115,0.8828110523757646,0.5081065571509321,1.1084457530589191,0.6188194092913327,0.9946686003225841,0.5894443084160728,0.8464108405234042
0,0_018.JPG,0.0,0.0,0.33745024581909405,0.2187100956347858,0.5434416375123069,0.4899737376451956,0.7540266887166139,0.662379505087064,0.8875311989178784,0.8779172500870163,0.023897454536629104,0.9980325051090916,0.39171801839010756,1.401606125871193,0.6546231878438898,1.321639212872251,0.7199489862928934,1.1274177766631857,-7.346069983109063e-17,1.0,0.4334165847758837,1.467782484966826,0.7094126126790286,1.3217233891824585,0.7540865436128628,1.1126066508264296,0.07801296559192937,0.9502474061416121,0.4689591251646037,1.4421099170198577,0.7350150697634871,1.2954375002323084,0.7703924413715549,1.0847854576859863,0.24178854123039803,0.8416263654599019,0.5549264523874049,1.2598454701722221,0.7510591901340193,1.1838671170571478,0.7789167975395375,1.0156108040001424
0,0_018_mirror.png,0.0,0.0,0.37942088386886985,0.28015766763334804,0.5630476786015691,0.5296164632524083,0.7409904733222297,0.717227206839854,0.8523747733604908,0.8931268090915341,0.0049114673912010005,1.000455395057896,0.38822357616395997,1.4083764512641521,0.6282237493578842,1.277568193860732,0.7116735406395012,1.0528415161951212,1.153092902893954e-16,1.0000000000000002,0.4351505354670434,1.4747456883030694,0.6711856818109867,1.2866458699640093,0.7022456780053039,1.0420806500643462,0.09265549400927363,0.9382165115279453,0.48557850562596006,1.4355177255176985,0.71238408453188,1.2701454484641352,0.756356969989487,1.0409716285482495,0.2541607639491036,0.8333943685701346,0.5246732230142356,1.2678556647509087,0.6935405235288666,1.2218604209636286,0.755157565091526,1.0682789919226798
